Timestamp,Apparent (VA),Active (W)
2022-11-01 17:01:26,70.65,55.01
2022-11-01 17:01:27,71.08,55.37
2022-11-01 17:01:28,70.1,54.56
2022-11-01 17:01:29,69.5,54.11
2022-11-01 17:01:30,70.63,55.02
2022-11-01 17:01:31,70.58,54.89
2022-11-01 17:01:32,188.36,143.08
2022-11-01 17:01:33,499.0,373.11
2022-11-01 17:01:34,284.24,212.45
2022-11-01 17:01:35,30.42,22.32
2022-11-01 17:01:36,30.4,22.77
2022-11-01 17:01:37,69.22,53.51
2022-11-01 17:01:38,128.32,97.38
2022-11-01 17:01:39,74.67,58.09
2022-11-01 17:01:40,88.48,68.03
2022-11-01 17:01:41,102.55,78.57
2022-11-01 17:01:42,83.27,64.18
2022-11-01 17:01:43,91.64,70.52
2022-11-01 17:01:44,94.32,72.39
2022-11-01 17:01:45,87.83,67.65
2022-11-01 17:01:46,91.63,70.56
2022-11-01 17:01:47,90.64,69.61
2022-11-01 17:01:48,89.09,68.49
2022-11-01 17:01:49,91.97,70.77
2022-11-01 17:01:50,89.73,68.92
2022-11-01 17:01:51,89.64,69.17
2022-11-01 17:01:52,90.52,69.48
2022-11-01 17:01:53,89.18,68.79
2022-11-01 17:01:54,88.58,68.75
2022-11-01 17:01:55,90.2,69.64
2022-11-01 17:01:56,88.48,68.57
2022-11-01 17:01:57,87.88,67.98
2022-11-01 17:01:58,89.3,69.23
2022-11-01 17:01:59,88.29,68.31
2022-11-01 17:02:00,88.83,68.69
2022-11-01 17:02:01,89.42,68.79
2022-11-01 17:02:02,153.52,117.42
2022-11-01 17:02:03,566.48,420.62
2022-11-01 17:02:04,642.07,469.61
2022-11-01 17:02:05,667.3,485.39
2022-11-01 17:02:06,83.03,62.59
2022-11-01 17:02:07,31.85,23.8
2022-11-01 17:02:08,103.38,78.8
2022-11-01 17:02:09,206.03,155.11
2022-11-01 17:02:10,112.86,86.37
2022-11-01 17:02:11,138.82,105.28
2022-11-01 17:02:12,160.5,121.36
2022-11-01 17:02:13,128.26,97.43
2022-11-01 17:02:14,144.73,109.64
2022-11-01 17:02:15,144.02,109.08
2022-11-01 17:02:16,136.44,103.28
2022-11-01 17:02:17,141.9,107.44
2022-11-01 17:02:18,141.36,106.84
2022-11-01 17:02:19,138.65,104.65
2022-11-01 17:02:20,139.79,105.6
2022-11-01 17:02:21,141.57,106.76
2022-11-01 17:02:22,138.55,104.71
2022-11-01 17:02:23,138.81,104.8
2022-11-01 17:02:24,139.99,105.54
2022-11-01 17:02:25,138.98,105.07
2022-11-01 17:02:26,136.9,103.0
2022-11-01 17:02:27,138.68,104.79
2022-11-01 17:02:28,138.44,104.48
2022-11-01 17:02:29,137.06,103.57
2022-11-01 17:02:30,138.62,104.81
2022-11-01 17:02:31,138.67,104.64
2022-11-01 17:02:32,136.98,103.49
2022-11-01 17:02:33,136.05,102.59
2022-11-01 17:02:34,137.41,103.83
2022-11-01 17:02:35,137.72,103.98
2022-11-01 17:02:36,135.4,102.36
2022-11-01 17:02:37,138.71,104.9
2022-11-01 17:02:38,140.9,106.31
2022-11-01 17:02:39,135.69,102.52
2022-11-01 17:02:40,137.84,103.83
2022-11-01 17:02:41,139.72,105.74
2022-11-01 17:02:42,136.28,102.83
2022-11-01 17:02:43,137.19,103.93
2022-11-01 17:02:44,139.21,105.09
2022-11-01 17:02:45,135.91,102.69
2022-11-01 17:02:46,136.36,103.18
2022-11-01 17:02:47,140.1,105.54
2022-11-01 17:02:48,136.22,102.79
2022-11-01 17:02:49,136.23,102.65
2022-11-01 17:02:50,139.83,105.55
2022-11-01 17:02:51,137.59,103.77
2022-11-01 17:02:52,134.11,101.38
2022-11-01 17:02:53,138.5,104.58
2022-11-01 17:02:54,137.61,103.99
2022-11-01 17:02:55,134.49,101.81
2022-11-01 17:02:56,135.84,102.73
2022-11-01 17:02:57,136.66,103.46
2022-11-01 17:02:58,136.97,103.71
2022-11-01 17:02:59,136.59,103.69
2022-11-01 17:03:00,133.93,101.9
2022-11-01 17:03:01,134.92,102.69
2022-11-01 17:03:02,134.92,102.43
2022-11-01 17:03:03,133.89,101.99
2022-11-01 17:03:04,132.66,100.99
2022-11-01 17:03:05,135.04,102.87
2022-11-01 17:03:06,135.79,103.17
2022-11-01 17:03:07,133.39,101.3
2022-11-01 17:03:08,134.12,101.57
2022-11-01 17:03:09,136.21,103.51
2022-11-01 17:03:10,134.39,101.87
2022-11-01 17:03:11,131.95,100.23
2022-11-01 17:03:12,133.66,101.5
2022-11-01 17:03:13,135.77,103.08
2022-11-01 17:03:14,132.42,100.52
2022-11-01 17:03:15,133.92,101.64
2022-11-01 17:03:16,135.45,102.85
2022-11-01 17:03:17,132.82,100.66
2022-11-01 17:03:18,132.66,100.83
2022-11-01 17:03:19,135.5,102.51
2022-11-01 17:03:20,132.57,100.65
2022-11-01 17:03:21,132.27,100.23
2022-11-01 17:03:22,134.7,102.3
2022-11-01 17:03:23,134.0,101.5
2022-11-01 17:03:24,132.82,100.57
2022-11-01 17:03:25,132.8,100.71
2022-11-01 17:03:26,135.34,102.09
2022-11-01 17:03:27,133.81,101.31
2022-11-01 17:03:28,131.82,99.32
2022-11-01 17:03:29,133.21,100.79
2022-11-01 17:03:30,135.18,101.92
2022-11-01 17:03:31,131.92,99.64
2022-11-01 17:03:32,132.66,100.15
2022-11-01 17:03:33,136.5,103.15
2022-11-01 17:03:34,131.99,99.57
2022-11-01 17:03:35,132.06,99.8
2022-11-01 17:03:36,134.32,101.52
2022-11-01 17:03:37,131.53,99.54
2022-11-01 17:03:38,131.27,99.69
2022-11-01 17:03:39,132.56,100.49
2022-11-01 17:03:40,132.81,100.74
2022-11-01 17:03:41,132.07,100.07
2022-11-01 17:03:42,131.55,99.7
2022-11-01 17:03:43,132.53,100.32
2022-11-01 17:03:44,133.45,100.66
2022-11-01 17:03:45,130.31,98.46
2022-11-01 17:03:46,132.45,100.14
2022-11-01 17:03:47,133.28,101.07
2022-11-01 17:03:48,132.52,100.2
2022-11-01 17:03:49,130.43,98.9
2022-11-01 17:03:50,133.88,101.23
2022-11-01 17:03:51,131.39,99.56
2022-11-01 17:03:52,129.76,97.89
2022-11-01 17:03:53,131.82,99.93
2022-11-01 17:03:54,133.37,100.88
2022-11-01 17:03:55,131.12,99.45
2022-11-01 17:03:56,130.4,98.7
2022-11-01 17:03:57,133.06,100.68
2022-11-01 17:03:58,132.32,100.44
2022-11-01 17:03:59,130.27,98.68
2022-11-01 17:04:00,130.92,99.38
2022-11-01 17:04:01,132.21,100.15
2022-11-01 17:04:02,130.36,98.76
2022-11-01 17:04:03,129.1,97.86
2022-11-01 17:04:04,132.89,100.78
2022-11-01 17:04:05,131.46,99.79
2022-11-01 17:04:06,129.91,98.64
2022-11-01 17:04:07,130.84,98.97
2022-11-01 17:04:08,132.49,100.67
2022-11-01 17:04:09,129.31,97.86
2022-11-01 17:04:10,129.63,98.52
2022-11-01 17:04:11,131.01,99.38
2022-11-01 17:04:12,131.19,99.54
2022-11-01 17:04:13,131.13,99.43
2022-11-01 17:04:14,130.02,98.5
2022-11-01 17:04:15,129.93,98.37
2022-11-01 17:04:16,130.07,98.86
2022-11-01 17:04:17,130.66,98.96
2022-11-01 17:04:18,130.71,99.21
2022-11-01 17:04:19,129.46,98.38
2022-11-01 17:04:20,129.93,98.5
2022-11-01 17:04:21,131.25,99.8
2022-11-01 17:04:22,129.07,97.81
2022-11-01 17:04:23,128.49,97.64
2022-11-01 17:04:24,131.29,99.55
2022-11-01 17:04:25,130.36,99.07
2022-11-01 17:04:26,128.26,97.23
2022-11-01 17:04:27,129.81,98.61
2022-11-01 17:04:28,131.66,99.77
2022-11-01 17:04:29,129.69,98.44
2022-11-01 17:04:30,129.15,97.61
2022-11-01 17:04:31,132.04,99.9
2022-11-01 17:04:32,130.82,98.61
2022-11-01 17:04:33,128.88,97.29
2022-11-01 17:04:34,130.37,97.92
2022-11-01 17:04:35,130.87,99.24
2022-11-01 17:04:36,129.33,97.73
2022-11-01 17:04:37,129.22,97.93
2022-11-01 17:04:38,131.38,99.28
2022-11-01 17:04:39,129.33,97.77
2022-11-01 17:04:40,129.33,97.71
2022-11-01 17:04:41,130.66,99.07
2022-11-01 17:04:42,130.08,98.14
2022-11-01 17:04:43,128.34,97.24
2022-11-01 17:04:44,129.66,97.96
2022-11-01 17:04:45,131.13,99.36
2022-11-01 17:04:46,129.15,97.48
2022-11-01 17:04:47,129.03,97.63
2022-11-01 17:04:48,131.36,99.11
2022-11-01 17:04:49,129.83,98.08
2022-11-01 17:04:50,128.3,96.82
2022-11-01 17:04:51,129.61,97.54
2022-11-01 17:04:52,130.97,99.1
2022-11-01 17:04:53,127.66,96.31
2022-11-01 17:04:54,128.4,97.16
2022-11-01 17:04:55,130.52,98.54
2022-11-01 17:04:56,129.65,98.08
2022-11-01 17:04:57,128.6,96.87
2022-11-01 17:04:58,127.67,96.6
2022-11-01 17:04:59,130.85,98.74
2022-11-01 17:05:00,127.92,97.08
2022-11-01 17:05:01,127.5,96.45
2022-11-01 17:05:02,82.11,61.81
2022-11-01 17:05:03,27.76,19.25
2022-11-01 17:05:04,27.66,19.26
2022-11-01 17:05:05,27.9,19.39
2022-11-01 17:05:06,27.59,19.11
2022-11-01 17:05:07,27.55,19.14
2022-11-01 17:05:08,27.48,18.98
2022-11-01 17:05:09,27.52,19.08
2022-11-01 17:05:10,27.74,19.2
2022-11-01 17:05:11,27.77,19.06
2022-11-01 17:05:12,28.09,19.29
2022-11-01 17:05:13,27.82,18.97
2022-11-01 17:05:14,27.84,18.99
2022-11-01 17:05:15,28.01,18.89
2022-11-01 17:05:16,27.76,19.01
2022-11-01 17:05:17,28.06,19.16
2022-11-01 17:05:18,27.91,19.0
2022-11-01 17:05:19,28.11,19.02
2022-11-01 17:05:20,27.92,18.98
2022-11-01 17:05:21,28.18,19.01
2022-11-01 17:05:22,28.11,19.04
2022-11-01 17:05:23,28.33,19.11
2022-11-01 17:05:24,28.34,19.09
2022-11-01 17:05:25,28.19,19.16
2022-11-01 17:05:26,27.93,19.01
2022-11-01 17:05:27,27.62,18.97
2022-11-01 17:05:28,27.5,18.92
2022-11-01 17:05:29,27.64,19.08
2022-11-01 17:05:30,27.54,18.97
2022-11-01 17:05:31,27.71,18.91
2022-11-01 17:05:32,27.47,18.85
2022-11-01 17:05:33,27.6,19.14
2022-11-01 17:05:34,27.76,19.25
2022-11-01 17:05:35,27.26,18.6
2022-11-01 17:05:36,27.59,18.99
2022-11-01 17:05:37,27.37,19.05
2022-11-01 17:05:38,27.51,19.05
2022-11-01 17:05:39,27.74,19.27
2022-11-01 17:05:40,27.48,18.8
2022-11-01 17:05:41,27.55,19.11
2022-11-01 17:05:42,28.1,18.69
2022-11-01 17:05:43,29.09,18.12
2022-11-01 17:05:44,28.81,18.36
2022-11-01 17:05:45,29.13,18.21
2022-11-01 17:05:46,29.04,18.3
2022-11-01 17:05:47,39.14,26.77
2022-11-01 17:05:48,29.06,18.38
2022-11-01 17:05:49,29.03,18.19
2022-11-01 17:05:50,29.17,18.44
2022-11-01 17:05:51,29.16,18.43
2022-11-01 17:05:52,29.28,18.3
2022-11-01 17:05:53,20.51,11.36
2022-11-01 17:05:54,20.4,11.19
2022-11-01 17:05:55,20.45,11.23
2022-11-01 17:05:56,20.52,11.4
2022-11-01 17:05:57,20.44,11.34
2022-11-01 17:05:58,20.39,11.33
2022-11-01 17:05:59,13.47,7.06
2022-11-01 17:06:00,1.8,0.28
2022-11-01 17:06:01,1.77,0.3
2022-11-01 17:06:02,1.75,0.26
2022-11-01 17:06:03,2.3,0.34
2022-11-01 17:06:04,1.78,0.27
2022-11-01 17:06:05,1.7,0.28
2022-11-01 17:06:06,2.34,0.38
2022-11-01 17:06:07,1.67,0.29
